test_1298	26757032
test_1299	28197244
test_1300	24972648
test_1301	22009826
test_1302	29025852
test_1303	26257444
test_1304	18933260
test_1305	20354046
test_1306	19849238
test_1307	17560830
test_1308	20712102
test_1309	22357668
test_1310	21387600
test_1311	23102590
test_1312	19524144
test_1313	27860840
test_1314	41665448
test_1315	43618828
test_1316	45670956
test_1317	39522064
test_1318	24358512
test_1319	20411874
test_1320	21314038
test_1321	28080506
test_1322	18453458
test_1323	18200560
test_1324	21403882
test_1325	21261370
test_1326	36395492
test_1327	31857808
test_1328	30876452
test_1329	30737644
test_1330	19931464
test_1331	17698548
test_1332	19560040
test_1333	19643910
test_1334	19497314
test_1335	17919290
test_1336	18079084
test_1337	19446396
test_1338	26675438
test_1339	23675672
test_1340	30483544
test_1341	41000476
test_1342	45422016
test_1343	46699372
test_1344	45923952
test_1345	31517704
test_1346	27665334
test_1347	27820480
test_1348	26126512
test_1349	22875786
test_1350	23657904
test_1351	21388092
test_1352	22544258
test_1353	25572328
test_1354	26852810
test_1355	24025300
test_1356	23903054
test_1357	24383456
test_1358	25376636
test_1359	25884644
test_1360	26929772
test_1361	25643270
test_1362	25353354
test_1363	25216344
test_1364	27145182
test_1365	27881610
test_1366	26955588
test_1367	29769602
test_1368	28469212
test_1369	29487054
test_1370	18966072
test_1371	18518558
test_1372	19549290
test_1373	21829840
test_1374	31997842
test_1375	31986274
test_1376	40963708
test_1377	29531570
test_1378	30604906
test_1379	28820014
test_1380	28583204
test_1381	33368586
test_1382	33130810
test_1383	33519114
test_1384	30268352
test_1385	22942378
test_1386	22661988
test_1387	32425716
test_1388	29589396
test_1389	31604542
test_1390	29366188
test_1391	33353572
test_1392	32250998
test_1393	26194658
test_1394	25900570
test_1395	26866740
test_1396	29023112
test_1397	31728834
test_1398	32035692
test_1399	34280516
test_1400	32649252
test_1401	32933958
test_1402	31470608
test_1403	29620006
test_1404	40319656
test_1405	52956996
test_1406	47641732
test_1407	27742076
test_1408	28239894
test_1409	27421710
test_1410	37625252
test_1411	30302314
test_1412	38740284
test_1413	30997884
test_1414	30077242
test_1415	31059146
test_1416	32265154
test_1417	31362434
test_1418	25582132
test_1419	24183140
test_1420	29458548
test_1421	27451684
test_1422	26778346
test_1423	27003438
test_1424	25137774
test_1425	24346698
test_1426	26792728
test_1427	26425886
test_1428	26561164
test_1429	19424736
test_1430	19501518
test_1431	35024436
test_1432	26964718
test_1433	28396684
test_1434	28892382
test_1435	29460408
test_1436	25318510
test_1437	18643134
test_1438	41779660
test_1439	42570736
test_1440	35770264
test_1441	32876194
test_1442	30293960
test_1443	27662072
test_1444	27344846
test_1445	28813934
test_1446	18517860
test_1447	17328568
test_1448	16545742
test_1449	39649028
test_1450	29271394
test_1451	28649302
test_1452	29084202
test_1453	30759308
test_1454	27337244
test_1455	23327442
test_1456	31006960
test_1457	23626964
test_1458	20426674
test_1459	20611454
test_1460	20644532
test_1461	26584582
test_1462	26547814
test_1463	27781234
test_1464	26847732
test_1465	27004776
test_1466	24548366
test_1467	23900326
test_1468	24447200
test_1469	16923048
test_1470	18028374
test_1471	35313780
test_1472	30787236
test_1473	23959192
test_1474	33615804
test_1475	36044668
test_1476	36533608
test_1477	24545508
test_1478	31243902
test_1479	27634760
test_1480	26803098
test_1481	27903244
test_1482	25778694
test_1483	27642238
test_1484	24263600
test_1485	19843234
test_1486	20321246
test_1487	18116288
test_1488	23839552
test_1489	26376104
test_1490	28169058
test_1491	22882464
test_1492	22302814
test_1493	22822768
test_1494	21070374
test_1495	22005462
test_1496	22377548
test_1497	20818622
test_1498	20818622
test_1499	20534446
test_1500	21317860
test_1501	27982804
test_1502	38198080
test_1503	34311268
test_1504	33946012
test_1505	32507954
test_1506	20428338
test_1507	19371532
test_1508	25594992
test_1509	24662066
test_1510	26833006
test_1511	28142362
test_1512	21148036
test_1513	17988162
test_1514	22184440
test_1515	24808118
test_1516	36342392
test_1517	32246512
test_1518	32003626
test_1519	34929004
test_1520	33885812
test_1521	36846388
test_1522	35895624
test_1523	33544754
test_1524	34851424
test_1525	24367052
test_1526	24509994
test_1527	22751416
test_1528	24363740
test_1529	26652824
test_1530	34803088
test_1531	36299116
test_1532	34679416
test_1533	26650854
test_1534	34738720
test_1535	34343832
test_1536	35270444
test_1537	26815906
test_1538	23708026
test_1539	26109312
test_1540	24165596
test_1541	30496830
test_1542	26506408
test_1543	24541806
test_1544	18110140
test_1545	23615186
test_1546	23040942
test_1547	23908766
test_1548	23575828
test_1549	22646864
test_1550	22585402
test_1551	22014222
test_1552	20560430
test_1553	22885362
test_1554	21131500
