test_0159	26900173
test_0160	30702567
test_0161	29804303
test_0162	28024052
test_0163	27337377
test_0164	25093100
test_0165	25192108
test_0166	31847480
test_0167	36243429
test_0168	28491042
test_0169	17513155
test_0170	24604361
test_0171	33367762
test_0172	21301235
test_0173	33706732
test_0174	37511976
test_0175	40895369
test_0176	35684169
test_0177	27869378
test_0178	19201216
test_0179	29658213
test_0180	34659898
test_0181	21907373
test_0182	26298009
test_0183	30685229
test_0184	26328763
test_0185	23818897
test_0186	30462545
test_0187	35828595
test_0188	25027271
test_0189	33391753
test_0190	19525563
test_0191	27841253
test_0192	19510949
test_0193	28701804
test_0194	11885061
test_0195	25007007
test_0196	24664047
test_0197	23611620
test_0198	25215564
test_0199	19268690
test_0200	31287589
test_0201	33095361
test_0202	26729698
test_0203	22743049
test_0204	18418553
test_0205	34495298
test_0206	21949862
test_0207	24302879
test_0208	30433783
test_0209	26720995
test_0210	34277594
test_0211	26317614
test_0212	27389034
test_0213	34829036
test_0214	25233449
test_0215	25251236
test_0216	20853031
test_0217	26618882
test_0218	21932291
test_0219	25655008
test_0220	22277370
test_0221	37001445
test_0222	33843655
test_0223	22688986
test_0224	32294493
test_0225	17475831
test_0226	17465885
test_0227	31378251
test_0228	28862222
test_0229	27756198
test_0230	34699670
test_0231	20788444
test_0232	19520081
test_0233	25186944
test_0234	26785619
test_0235	25988888
test_0236	24200108
test_0237	22167675
test_0238	20509010
test_0239	31059970
test_0240	9606200
test_0241	24347724
test_0242	20625070
test_0243	22624089
test_0244	32936717
test_0245	26455996
test_0246	34965947
test_0247	24023080
test_0248	25456350
test_0249	17506753
test_0250	28528051
test_0251	30792567
test_0252	29975693
test_0253	22749974
test_0254	24655486
test_0255	22287405
test_0256	25874023
test_0257	33806426
test_0258	22788260
test_0259	29973258
test_0260	32020548
test_0261	20123035
test_0262	31648493
test_0263	36195467
test_0264	23071272
test_0265	21301455
test_0266	28998209
test_0267	28110763
test_0268	55218598
test_0269	22683739
test_0270	29832156
test_0271	22825293
test_0272	23343488
test_0273	27890809
test_0274	40628260
test_0275	33348388
test_0276	32322020
test_0277	34204316
test_0278	29860612
test_0279	16786670
test_0280	40503410
test_0281	26899327
test_0282	23785023
test_0283	22783085
test_0284	29236252
test_0285	29598263
test_0286	26326327
test_0287	39475192
test_0288	25688436
test_0289	18410351
test_0290	24935636
test_0291	14381747
test_0292	27905977
test_0293	28066491
test_0294	10157352
test_0295	35756992
test_0296	22118824
test_0297	53241777
test_0298	30522095
test_0299	22459452
test_0300	26818115
test_0301	32916062
test_0302	31085860
test_0303	17272799
test_0304	19314259
test_0305	56385315
test_0306	32845469
test_0307	24711901
test_0308	34999668
test_0309	19725550
test_0310	20603770
test_0311	27313377
test_0312	34182013
test_0313	34874093
test_0314	22966629
test_0315	29220002
test_0316	34981420
test_0317	16992344
test_0318	20942991
test_0319	25469142
test_0320	38357357
test_0321	28266911
test_0322	26817346
test_0323	33833714
test_0324	23621886
test_0325	27897595
test_0326	21293839
test_0327	41928898
test_0328	43948250
test_0329	12331155
test_0330	23751399
test_0331	28405895
test_0332	24820688
test_0333	28431052
test_0334	30901972
test_0335	21695479
test_0336	24923805
test_0337	26779882
test_0338	16853209
test_0339	27073437
test_0340	27249142
test_0341	30459428
test_0342	26760574
test_0343	22963410
test_0344	27214236
test_0345	20978536
test_0346	19570812
test_0347	25747086
test_0348	44036867
test_0349	29115480
test_0350	22000993
test_0351	24737536
test_0352	25225611
test_0353	26990570
test_0354	27745254
test_0355	27802413
test_0356	35051285
test_0357	24979983
test_0358	24852960
test_0359	48025188
test_0360	28174293
test_0361	26801699
test_0362	22954490
test_0363	27851849
test_0364	28641765
test_0365	22048246
test_0366	33928276
test_0367	36879803
test_0368	25923790
test_0369	23032203
test_0370	26938598
test_0371	29728045
test_0372	41073579
test_0373	18204841
test_0374	34557654
test_0375	32243975
test_0376	24108993
test_0377	36316481
test_0378	33017734
test_0379	32946779
test_0380	28000912
test_0381	38243681
test_0382	17346725
test_0383	27293834
test_0384	26364904
test_0385	34620944
test_0386	30235846
test_0387	25349938
test_0388	22542765
test_0389	37665210
test_0390	29623745
test_0391	38256036
test_0392	28292439
test_0393	25918890
test_0394	35552480
test_0395	22641049
test_0396	29004006
test_0397	28607781
test_0398	32395852
test_0399	31027275
test_0400	14732806
test_0401	26105621
test_0402	25951316
test_0403	20603134
test_0404	22591465
test_0405	21760065
test_0406	26371589
test_0407	25863731
test_0408	21232521
test_0409	22791360
test_0410	40141880
test_0411	31542905
test_0412	23325955
test_0413	21562184
test_0414	25812497
test_0415	29269438
test_0416	29571722
test_0417	29569938
test_0418	44113702
test_0419	32474856
test_0420	22060118
test_0421	36711698
test_0422	33689957
test_0423	17856982
test_0424	24061280
test_0425	22543110
test_0426	16070630
test_0427	28371688
test_0428	35977788
test_0429	30049785
test_0430	33775440
test_0431	30724616
test_0432	19793427
test_0433	27264368
test_0434	28682854
test_0435	25975861
test_0436	38810524
test_0437	26657852
test_0438	29961863
test_0439	40770324
test_0440	22268656
test_0441	25128608
test_0442	35532912
test_0443	37676397
test_0444	30777134
test_0445	34237381
test_0446	25878810
test_0447	31910593
test_0448	21964676
test_0449	30213735
test_0450	34660853
test_0451	23780602
test_0452	33903565
test_0453	25105372
test_0454	23935778
test_0455	25827371
test_0456	36761914
test_0457	24412823
test_0458	26156537
test_0459	28117697
test_0460	28036476
test_0461	39959878
test_0462	31371579
test_0463	38443762
test_0464	24611398
test_0465	28287816
test_0466	25411503
test_0467	24377882
test_0468	23431499
test_0469	42244436
test_0470	47091852
test_0471	27106911
test_0472	27888589
test_0473	29280066
test_0474	33179169
test_0475	23309242
test_0476	21357052
test_0477	22448801
test_0478	18831007
test_0479	30291337
test_0480	23512768
test_0481	22035759
test_0482	29863216
test_0483	20689797
test_0484	28527888
test_0485	35797936
test_0486	28343899
test_0487	22072045
test_0488	16330766
test_0489	32252534
test_0490	22571816
test_0491	27627164
test_0492	16570632
test_0493	25862452
test_0494	28149641
test_0495	22123685
test_0496	37225258
test_0497	19552334
test_0498	26207691
test_0499	21520584
test_0500	30606582
test_0501	17759783
test_0502	21465944
test_0503	43700500
test_0504	27641576
test_0505	19338037
test_0506	38405531
test_0507	27096448
test_0508	17531880
test_0509	22563533
test_0510	18693673
test_0511	20753639
test_0512	29375381
test_0513	26229073
test_0514	29179657
test_0515	23493239
test_0516	23981226
test_0517	21879602
test_0518	31827567
test_0519	25232028
test_0520	39407066
test_0521	30606658
test_0522	34687705
test_0523	19300674
test_0524	19234854
test_0525	38152760
test_0526	35159530
test_0527	30552207
test_0528	23552794
test_0529	22048397
test_0530	32449864
test_0531	27439362
test_0532	26954844
test_0533	33623496
test_0534	34011486
test_0535	26212710
test_0536	29885263
test_0537	13675192
test_0538	26616877
test_0539	18017127
test_0540	25640253
test_0541	38711001
test_0542	19864102
test_0543	27506425
test_0544	25281416
test_0545	15393418
test_0546	27700722
test_0547	25675766
test_0548	27234642
test_0549	30907455
test_0550	22703323
test_0551	34235948
test_0552	29907697
test_0553	22333849
test_0554	28374989
test_0555	25656344
test_0556	27239919
test_0557	25977177
test_0558	37716558
test_0559	29315340
test_0560	31095551
test_0561	21363660
test_0562	27235898
test_0563	26012815
test_0564	41019078
test_0565	19523771
test_0566	29071981
test_0567	34372490
test_0568	33848966
test_0569	25392760
test_0570	38681220
test_0571	43122730
test_0572	29894389
test_0573	32804746
test_0574	35964425
test_0575	32437450
test_0576	40785236
test_0577	31082018
test_0578	44608592
test_0579	32423884
test_0580	25245793
test_0581	20823890
test_0582	26511434
test_0583	17965646
test_0584	29162862
test_0585	30529620
test_0586	24045861
test_0587	33083742
test_0588	41212781
test_0589	20950765
test_0590	20941683
test_0591	21124581
test_0592	23409717
test_0593	34329493
test_0594	36022280
test_0595	31537983
test_0596	39182300
test_0597	39327438
test_0598	38509450
test_0599	33533771
test_0600	18468641
test_0601	19741486
test_0602	29062401
test_0603	13986883
test_0604	22084344
test_0605	35263710
test_0606	34013529
test_0607	35132568
test_0608	28652565
test_0609	26057304
test_0610	32925650
test_0611	30011268
test_0612	44470000
test_0613	32779976
test_0614	6971800
test_0615	32127778
test_0616	23153714
test_0617	24727077
test_0618	24914355
test_0619	30603234
test_0620	20387219
test_0621	29451234
test_0622	40649702
test_0623	21527275
test_0624	33612885
test_0625	21210089
test_0626	31282199
test_0627	27343083
test_0628	23082392
test_0629	17605315
test_0630	31185403
test_0631	29485146
test_0632	36107257
test_0633	26891143
test_0634	33221218
test_0635	27287279
test_0636	27577245
test_0637	29806635
test_0638	21509007
test_0639	34932161
test_0640	34116752
test_0641	28343007
test_0642	25178598
test_0643	26765545
test_0644	33039317
test_0645	30935696
test_0646	35129427
test_0647	41986648
test_0648	27368713
test_0649	28419967
test_0650	25797910
test_0651	28460760
test_0652	26600440
test_0653	22045265
test_0654	23436397
test_0655	25384762
test_0656	27560567
test_0657	23700907
test_0658	24591496
test_0659	20845807
test_0660	35524716
test_0661	28525725
test_0662	36849054
test_0663	36036710
test_0664	27186964
test_0665	22804005
test_0666	25520406
test_0667	25545401
test_0668	16680563
test_0669	25704093
test_0670	25467528
test_0671	26050167
test_0672	23880088
test_0673	34986643
test_0674	28947662
test_0675	27810084
test_0676	22192064
test_0677	25606179
test_0678	20420577
test_0679	30897991
test_0680	26068581
test_0681	29348514
test_0682	16841803
test_0683	27051076
test_0684	30284316
test_0685	25012772
test_0686	23908473
test_0687	29885403
test_0688	19351384
test_0689	21892385
test_0690	26552224
test_0691	32630876
test_0692	19992807
test_0693	40970858
test_0694	22196452
test_0695	26279027
test_0696	25041551
test_0697	24715487
test_0698	33690704
test_0699	24503795
test_0700	22603097
test_0701	17181335
test_0702	18927750
test_0703	26953471
test_0704	22375506
test_0705	39802079
test_0706	28713134
test_0707	38249046
test_0708	26388838
test_0709	29198001
test_0710	40343137
test_0711	23084425
test_0712	29174394
test_0713	25670768
test_0714	24014101
test_0715	27938477
test_0716	34722870
test_0717	31197418
test_0718	39810985
test_0719	26274097
test_0720	36564076
test_0721	26835807
test_0722	23084531
test_0723	22122824
test_0724	26246939
test_0725	35656207
test_0726	18696890
test_0727	22707018
test_0728	22131379
test_0729	24446707
test_0730	40018621
test_0731	19080741
test_0732	28144309
test_0733	26771798
test_0734	22479161
test_0735	27665836
test_0736	33304500
test_0737	23481450
test_0738	20826544
test_0739	35147915
test_0740	29210511
test_0741	14123978
test_0742	18569478
test_0743	23037065
test_0744	26529101
test_0745	31302914
test_0746	23565850
test_0747	31418234
test_0748	29045658
test_0749	24204448
test_0750	22412970
test_0751	27180911
test_0752	20203757
test_0753	32092201
test_0754	28655582
test_0755	26373383
test_0756	34377945
test_0757	23805733
test_0758	19518990
test_0759	25344954
test_0760	26049450
test_0761	24197771
test_0762	24489944
test_0763	20092080
test_0764	37858109
test_0765	20125847
test_0766	15710265
test_0767	24164809
test_0768	26223064
test_0769	26838975
test_0770	17893917
test_0771	21510611
test_0772	26618573
test_0773	31778236
test_0774	32116808
test_0775	28604027
test_0776	34629960
test_0777	22558870
test_0778	24390934
test_0779	27834532
test_0780	24388412
test_0781	28083941
test_0782	23273468
test_0783	42931837
test_0784	26717553
test_0785	37922351
test_0786	49447055
test_0787	30525214
test_0788	34353060
test_0789	36058629
test_0790	32501990
test_0791	30639742
test_0792	40410858
test_0793	31355259
test_0794	42034333
test_0795	26793895
test_0796	29742561
test_0797	29022952
test_0798	22976265
test_0799	33256233
test_0800	10107255
test_0801	20468382
test_0802	38320867
test_0803	27970386
test_0804	33305615
test_0805	19633089
test_0806	19402835
test_0807	44552750
test_0808	34564221
test_0809	27866429
test_0810	23695883
test_0811	30031429
test_0812	23762542
test_0813	22916764
test_0814	23463438
test_0815	37709584
test_0816	17824511
test_0817	34527698
test_0818	29128471
test_0819	25899994
test_0820	25122926
test_0821	24582710
test_0822	27677686
test_0823	31280946
test_0824	27690648
test_0825	26629451
test_0826	26106639
test_0827	18211354
test_0828	32977300
test_0829	27095190
test_0830	27034610
test_0831	21839254
test_0832	20504820
test_0833	43887079
test_0834	21361283
test_0835	35298973
test_0836	24282477
test_0837	23464847
test_0838	31073178
test_0839	24969941
test_0840	23869042
test_0841	22166718
test_0842	30022203
test_0843	22229898
test_0844	37005880
test_0845	20545186
test_0846	22604958
test_0847	27477537
test_0848	22719325
test_0849	23138026
test_0850	34743202
test_0851	14850266
test_0852	29034875
test_0853	32134116
test_0854	29418928
test_0855	33077319
test_0856	35302766
test_0857	29201462
test_0858	21903314
test_0859	30619519
test_0860	27987334
test_0861	30188981
test_0862	20869568
test_0863	32740978
test_0864	25341956
test_0865	19645938
test_0866	25443534
test_0867	24292137
test_0868	26688069
test_0869	24015759
test_0870	25669092
test_0871	26412636
test_0872	18611340
test_0873	33974251
test_0874	23698179
test_0875	25458590
test_0876	21908573
test_0877	27252701
test_0878	23812746
test_0879	26645784
test_0880	31126096
test_0881	25294196
test_0882	23937065
test_0883	26392521
test_0884	26098126
test_0885	25216914
test_0886	46511340
test_0887	20322455
test_0888	25621919
test_0889	23373955
test_0890	26323008
test_0891	25893107
test_0892	29431168
test_0893	19939005
test_0894	33709894
test_0895	27197997
test_0896	22898530
test_0897	19008783
test_0898	23440985
test_0899	21452021
test_0900	21797076
test_0901	30036929
test_0902	20414919
test_0903	21841081
test_0904	26637470
test_0905	32297234
test_0906	26546227
test_0907	34207712
test_0908	25254702
test_0909	30494606
test_0910	23983704
test_0911	31279160
test_0912	32965832
test_0913	35638316
test_0914	25461943
test_0915	21982501
test_0916	26859221
test_0917	24248483
test_0918	29139037
test_0919	29663904
test_0920	34855326
test_0921	24194968
test_0922	38927286
test_0923	22584723
test_0924	26787605
test_0925	23619109
test_0926	25844834
test_0927	35879547
test_0928	31109948
test_0929	27418112
test_0930	19402047
test_0931	22041424
test_0932	34514284
test_0933	55935986
test_0934	34837334
test_0935	31708848
test_0936	33858471
test_0937	34912100
test_0938	23804845
test_0939	31311099
test_0940	35605941
test_0941	37914199
test_0942	39844738
test_0943	28072066
test_0944	23861531
test_0945	25649903
test_0946	18651421
test_0947	27108895
test_0948	31089160
test_0949	31126787
test_0950	26911640
test_0951	32935912
test_0952	22774054
test_0953	22092594
test_0954	18879743
test_0955	34210822
test_0956	27230033
test_0957	27720832
test_0958	23521383
test_0959	19152211
test_0960	30503230
test_0961	30702628
test_0962	29592885
test_0963	24651145
test_0964	33921591
test_0965	41143401
test_0966	14754334
test_0967	30006775
test_0968	21500821
test_0969	18078825
test_0970	45794574
test_0971	29795290
test_0972	49828271
test_0973	34132289
test_0974	24943194
test_0975	28548658
test_0976	37133161
test_0977	23981991
test_0978	32959103
test_0979	30085467
test_0980	18652640
test_0981	24095222
test_0982	25149880
test_0983	33859211
test_0984	34986151
test_0985	31091151
test_0986	29429719
test_0987	29307001
test_0988	33413150
test_0989	25738212
test_0990	35652851
test_0991	26827779
test_0992	32340134
test_0993	26999771
test_0994	20163071
test_0995	26750088
test_0996	23099605
test_0997	25772232
test_0998	29404268
test_0999	26510646
test_1000	18074878
test_1001	17992200
test_1002	28007129
test_1003	27964383
test_1004	34168618
test_1005	24352101
test_1006	26800775
test_1007	22568209
test_1008	28925679
test_1009	16186583
test_1010	28985587
test_1011	22655453
test_1012	26003911
test_1013	34705954
test_1014	16982520
test_1015	19415699
test_1016	31438208
test_1017	24680974
test_1018	33058741
test_1019	36578447
test_1020	18683736
test_1021	22778684
test_1022	30397599
test_1023	24018422
test_1024	31625652
test_1025	24631894
test_1026	25727823
test_1027	23952547
test_1028	25932204
test_1029	23531288
test_1030	33811718
test_1031	27716031
test_1032	24958377
test_1033	26839358
test_1034	34050948
test_1035	26444357
test_1036	24805957
test_1037	17844251
test_1038	26144530
test_1039	29577545
test_1040	28271355
test_1041	45846558
test_1042	44112986
test_1043	31552534
test_1044	25359597
test_1045	26375006
test_1046	23592275
test_1047	24985484
test_1048	22022837
test_1049	24271933
test_1050	18894203
test_1051	22966243
test_1052	26199509
test_1053	25956955
test_1054	29250197
test_1055	25047177
test_1056	23969480
test_1057	28327912
test_1058	26137367
test_1059	25180336
test_1060	30589783
test_1061	36376817
test_1062	22988534
test_1063	24770616
test_1064	25323312
test_1065	25530712
test_1066	38752514
test_1067	36565238
test_1068	24819686
test_1069	25453191
test_1070	28892633
test_1071	17732401
test_1072	35814356
test_1073	23879137
test_1074	7130004
test_1075	24301732
test_1076	29004489
test_1077	24998446
test_1078	32939586
test_1079	37986762
test_1080	18325413
test_1081	24146641
test_1082	19772312
test_1083	25643428
test_1084	29791259
test_1085	22545334
test_1086	34452230
test_1087	17874764
test_1088	27220993
test_1089	28796349
test_1090	25998103
test_1091	37203093
test_1092	24917043
test_1093	28332822
test_1094	21221079
test_1095	20810303
test_1096	14774925
test_1097	33136442
test_1098	27211224
test_1099	26527892
test_1100	21254217
test_1101	27586146
test_1102	25640728
test_1103	26763212
test_1104	31698928
test_1105	43332598
test_1106	17734910
test_1107	24743124
test_1108	28378697
test_1109	25876104
test_1110	31646636
test_1111	22016630
test_1112	30540367
test_1113	28127342
test_1114	31925384
test_1115	19567092
test_1116	27254393
test_1117	23908473
test_1118	27941511
test_1119	27034125
test_1120	38398815
test_1121	30959044
test_1122	26577475
test_1123	27037737
test_1124	28766961
test_1125	25019250
test_1126	24156378
test_1127	19183067
test_1128	12031101
test_1129	25886509
test_1130	18206305
test_1131	34278663
test_1132	30815653
test_1133	30717620
test_1134	24717611
test_1135	23375792
test_1136	24668478
test_1137	15262690
test_1138	25082063
test_1139	26734810
test_1140	36671771
test_1141	20887836
test_1142	21648262
test_1143	31542082
test_1144	25241517
test_1145	38595378
test_1146	31209674
test_1147	30278655
test_1148	27940318
test_1149	15758411
test_1150	52267557
test_1151	25784559
test_1152	32040437
test_1153	39903617
test_1154	23248750
test_1155	36720059
test_1156	24325709
test_1157	34303629
test_1158	25859067
test_1159	18572268
test_1160	31210886
test_1161	26734910
test_1162	29429716
test_1163	26586452
test_1164	40090638
test_1165	24093218
test_1166	34629066
test_1167	21642727
test_1168	25962147
test_1169	25799027
test_1170	26753326
test_1171	21800279
test_1172	25954706
test_1173	17981819
test_1174	26428023
test_1175	29936991
test_1176	19554621
test_1177	23895181
test_1178	31232326
test_1179	23625553
test_1180	22162882
test_1181	19847595
test_1182	28156581
test_1183	24939982
test_1184	35783242
test_1185	25249837
test_1186	27489242
test_1187	40159260
test_1188	27708981
test_1189	31331122
test_1190	32560959
test_1191	26390788
test_1192	26334534
test_1193	27044190
test_1194	26871364
test_1195	28840473
test_1196	33813698
test_1197	30344869
test_1198	23154419
test_1199	26506466
test_1200	35645610
test_1201	20663626
test_1202	30048144
test_1203	22153408
test_1204	23396754
test_1205	26084780
test_1206	30716697
test_1207	20417175
test_1208	35408296
test_1209	20326561
test_1210	35315731
test_1211	22600254
test_1212	27621634
test_1213	32396417
test_1214	29215559
test_1215	31410693
test_1216	29921324
test_1217	25245788
test_1218	21366979
test_1219	38098803
test_1220	31788086
test_1221	26557330
test_1222	25082011
test_1223	11191726
test_1224	27747479
test_1225	24141185
test_1226	20578841
test_1227	20275170
test_1228	29578673
test_1229	26695218
test_1230	25960512
test_1231	20542805
test_1232	21401806
test_1233	29151216
test_1234	32413143
test_1235	34039144
test_1236	25682680
test_1237	34124181
test_1238	27534248
test_1239	23287254
test_1240	26920607
test_1241	23322562
test_1242	25669856
test_1243	36080991
test_1244	15542917
test_1245	34157838
test_1246	28711955
test_1247	32269865
test_1248	37857959
test_1249	22172555
test_1250	44226141
test_1251	25792210
test_1252	27062470
test_1253	26710271
test_1254	31618763
test_1255	32337770
test_1256	19779622
test_1257	34795184
test_1258	24949995
test_1259	34531048
test_1260	19122044
test_1261	38254720
test_1262	39467745
test_1263	26376512
test_1264	34644970
test_1265	23909253
test_1266	25964618
test_1267	15816860
test_1268	29609871
test_1269	29283582
test_1270	28724754
test_1271	26422390
test_1272	24849086
test_1273	18997827
test_1274	39091835
test_1275	29712482
test_1276	30321845
test_1277	26139826
test_1278	27711946
test_1279	25476049
test_1280	33864606
test_1281	30382445
test_1282	28699458
test_1283	22424219
test_1284	23183276
test_1285	29612266
test_1286	26324118
test_1287	17540973
test_1288	18178766
test_1289	26446543
test_1290	32896649
test_1291	25892790
test_1292	36773130
test_1293	27621209
test_1294	26536980
test_1295	25551486
test_1296	16380029
test_1297	35466012
test_1298	24936668
test_1299	28413958
test_1300	22665953
test_1301	40854164
test_1302	29734597
test_1303	62268791
test_1304	37777211
test_1305	36038011
test_1306	18755455
test_1307	27498566
test_1308	28088209
test_1309	19470516
test_1310	27415342
test_1311	26803057
test_1312	31696487
test_1313	28424244
test_1314	30599607
test_1315	29127154
test_1316	33281117
test_1317	19742863
test_1318	22791842
test_1319	20106098
test_1320	34158079
test_1321	22870924
test_1322	21911156
test_1323	36470377
test_1324	28756282
test_1325	24944679
test_1326	26624519
test_1327	29900162
test_1328	30355495
test_1329	28057291
test_1330	24040431
test_1331	19608905
test_1332	34256289
test_1333	30866001
test_1334	22862890
test_1335	34167037
test_1336	23072234
test_1337	23788319
test_1338	26975971
test_1339	24039100
test_1340	20276101
test_1341	21135262
test_1342	35427886
test_1343	37949833
test_1344	22140059
test_1345	22974834
test_1346	32719025
test_1347	33131252
test_1348	24219112
test_1349	26796264
test_1350	26275420
test_1351	25665371
test_1352	21182915
test_1353	29691092
test_1354	24075134
test_1355	32208139
test_1356	34573207
test_1357	51049735
test_1358	29590098
test_1359	23714565
test_1360	24448166
test_1361	21940272
test_1362	22838988
test_1363	19324473
test_1364	27682155
test_1365	29606241
test_1366	39713216
test_1367	22297351
test_1368	24196027
test_1369	28432181
test_1370	17453840
test_1371	26333100
test_1372	23554313
test_1373	31995553
test_1374	20313736
test_1375	20889358
test_1376	29598475
test_1377	23808361
test_1378	18974860
test_1379	32767965
test_1380	20183190
test_1381	23487616
test_1382	22227309
test_1383	23271028
test_1384	25244032
test_1385	29748183
test_1386	21910603
test_1387	33038933
test_1388	30009114
test_1389	22711515
test_1390	21672750
test_1391	20455543
test_1392	35703625
test_1393	33683549
test_1394	30614210
test_1395	26475745
test_1396	31877551
test_1397	26022587
test_1398	17674694
test_1399	27827366
test_1400	30602245
test_1401	28599672
test_1402	22194318
test_1403	34104507
test_1404	39899726
test_1405	31578392
test_1406	21532931
test_1407	28799647
test_1408	39188421
test_1409	27394949
test_1410	28559729
test_1411	29189687
test_1412	22221151
test_1413	26117823
test_1414	25211480
test_1415	18632182
test_1416	21722514
test_1417	46706981
test_1418	27663132
test_1419	34392525
test_1420	32908231
test_1421	22634134
test_1422	53419600
test_1423	29855236
test_1424	30464362
test_1425	31500579
test_1426	18867142
test_1427	29735401
test_1428	34688087
test_1429	17165553
test_1430	29354324
test_1431	31046432
test_1432	32553638
test_1433	19454477
test_1434	29008072
test_1435	44310926
test_1436	23176998
test_1437	30311872
test_1438	22659821
test_1439	35912149
test_1440	25188726
test_1441	32802946
test_1442	24228887
test_1443	36613071
test_1444	14996422
test_1445	23046068
test_1446	24736574
test_1447	28172332
test_1448	31380550
test_1449	42277728
test_1450	25281384
test_1451	21161570
test_1452	31031008
test_1453	32473260
test_1454	22422945
test_1455	25560150
test_1456	22372634
test_1457	37758627
test_1458	20887844
test_1459	34578222
test_1460	42286468
test_1461	28848280
test_1462	33841977
test_1463	30626547
test_1464	24508465
test_1465	22319771
test_1466	43508944
test_1467	20378980
test_1468	33509556
test_1469	24313760
test_1470	35123525
test_1471	36418544
test_1472	38553337
test_1473	22320913
test_1474	23195813
test_1475	28881731
test_1476	34031909
test_1477	29631886
test_1478	23042433
test_1479	29423528
test_1480	18689167
test_1481	23120874
test_1482	32499477
test_1483	36439000
test_1484	26509558
test_1485	23357040
test_1486	20353918
test_1487	24329796
test_1488	23598617
test_1489	28078390
test_1490	37006923
test_1491	32273071
test_1492	23268155
test_1493	23705925
test_1494	27487501
test_1495	23700806
test_1496	25612997
test_1497	27653862
test_1498	29085001
test_1499	34826110
test_1500	28878171
test_1501	19641018
test_1502	23514498
test_1503	21152766
test_1504	25889009
test_1505	22725550
test_1506	24344073
test_1507	45345918
test_1508	29267708
test_1509	22708943
test_1510	29730240
test_1511	21387304
test_1512	44227368
test_1513	24729434
test_1514	23164698
test_1515	38784570
test_1516	21912823
test_1517	24337633
test_1518	19433549
test_1519	20585881
test_1520	24617815
test_1521	30077994
test_1522	27655122
test_1523	42025160
test_1524	25180036
test_1525	24956459
test_1526	27385608
test_1527	26432044
test_1528	23944592
test_1529	26693076
test_1530	36037652
test_1531	21421146
test_1532	34068567
test_1533	25025419
test_1534	35847070
test_1535	24954540
test_1536	26427747
test_1537	21917880
test_1538	22919319
test_1539	43570795
test_1540	28636782
test_1541	27481935
test_1542	22083442
test_1543	20996608
test_1544	23708878
test_1545	22287848
test_1546	29760881
test_1547	19602826
test_1548	27014644
test_1549	28363005
test_1550	31562804
test_1551	28681847
test_1552	44416960
test_1553	24259347
test_1554	27925825
