test_0332	24612850
test_0333	51336516
test_0334	28814268
test_0335	29387016
test_0336	21994768
test_0337	37578760
test_0338	29395256
test_0339	36146504
test_0340	19064828
test_0341	19130246
test_0342	19012050
test_0343	18405608
test_0344	20012120
test_0345	19919526
test_0346	20012120
test_0347	19694818
test_0348	19694818
test_0349	22834532
test_0350	22194414
test_0351	20488526
test_0352	22757178
test_0353	25077140
test_0354	38000612
test_0355	37662508
test_0356	23617948
test_0357	26852038
test_0358	28625612
test_0359	23239820
test_0360	23079470
test_0361	28189748
test_0362	28202888
test_0363	25967520
test_0364	25627354
test_0365	20958030
test_0366	31519044
test_0367	31460788
test_0368	31014584
test_0369	30816804
test_0370	30646026
test_0371	30947534
test_0372	32422878
test_0373	32654316
test_0374	32460732
test_0375	28715592
test_0376	31474758
test_0377	31061820
test_0378	32688982
test_0379	27783576
test_0380	20011480
test_0381	19740168
test_0382	21390426
test_0383	20054374
test_0384	20883026
test_0385	20875826
test_0386	20608192
test_0387	20035882
test_0388	21660404
test_0389	21800898
test_0390	21282576
test_0391	25248742
test_0392	32395880
test_0393	33031020
test_0394	32007722
test_0395	32090142
test_0396	31934680
test_0397	28439756
test_0398	26650530
test_0399	28869890
test_0400	27408904
test_0401	22944790
test_0402	22944790
test_0403	32652652
test_0404	23402590
test_0405	23385138
test_0406	27523790
test_0407	27476892
test_0408	29229416
test_0409	28785858
test_0410	27469276
test_0411	28452184
test_0412	28094344
test_0413	28376820
test_0414	28090086
test_0415	28602632
test_0416	27051954
test_0417	21635686
test_0418	28487320
test_0419	30607092
test_0420	27107502
test_0421	33171296
test_0422	32908544
test_0423	25044442
test_0424	23346912
test_0425	23147492
test_0426	28441382
test_0427	28454272
test_0428	31405672
test_0429	15590910
test_0430	17076192
test_0431	14736300
test_0432	21398670
test_0433	21449636
test_0434	21490592
test_0435	30202346
test_0436	24225996
test_0437	25361172
test_0438	23960294
test_0439	24644712
test_0440	37233324
test_0441	38893520
test_0442	37564828
test_0443	40004964
test_0444	37281376
test_0445	32946402
test_0446	33544298
test_0447	33147876
test_0448	33675676
test_0449	24153796
test_0450	27683456
test_0451	26831284
test_0452	28621234
test_0453	27705308
test_0454	31167880
test_0455	31800336
test_0456	31221594
test_0457	31992520
test_0458	32410952
test_0459	32491194
test_0460	32033918
test_0461	32607446
test_0462	27223894
test_0463	26229988
test_0464	24413184
test_0465	25589182
test_0466	19545408
test_0467	19466270
test_0468	39244284
test_0469	28087196
test_0470	29936528
test_0471	35438868
test_0472	29777940
test_0473	33348832
test_0474	33535858
test_0475	32858540
test_0476	18212464
test_0477	18722796
test_0478	16197128
test_0479	18705036
test_0480	25013516
test_0481	37077812
test_0482	26719430
test_0483	26719158
test_0484	26508038
test_0485	26805738
test_0486	31479468
test_0487	29742214
test_0488	30780112
test_0489	28494736
test_0490	36991160
test_0491	21410338
test_0492	19131624
test_0493	26911510
test_0494	18051250
test_0495	16603038
test_0496	33332492
test_0497	33036848
test_0498	31925752
test_0499	27551750
test_0500	33076458
test_0501	31751370
test_0502	32335120
test_0503	28571528
test_0504	26696376
test_0505	30539766
test_0506	26777462
test_0507	27541180
test_0508	27750120
test_0509	31621656
test_0510	34557304
test_0511	29536256
test_0512	31248062
test_0513	28152572
test_0514	29488636
test_0515	26876636
test_0516	28468928
test_0517	26608224
test_0518	30226214
test_0519	31305110
test_0520	23070582
test_0521	24878090
test_0522	24784886
test_0523	27611032
test_0524	28982172
test_0525	24240432
test_0526	22267326
test_0527	25780096
test_0528	23284908
test_0529	21908594
test_0530	30261750
test_0531	30691818
test_0532	33675924
test_0533	33690520
test_0534	28330092
test_0535	27641356
test_0536	28419924
test_0537	21433864
test_0538	19820542
test_0539	20112622
test_0540	35747864
test_0541	35984472
test_0542	36227748
test_0543	36227748
test_0544	35248568
test_0545	38175248
test_0546	36929400
test_0547	36181876
test_0548	28184570
test_0549	25193028
test_0550	36683772
test_0551	36683772
test_0552	31635012
test_0553	25738192
test_0554	26251352
test_0555	28540472
test_0556	29067832
test_0557	18812966
test_0558	18417938
test_0559	25686162
test_0560	28981156
test_0561	21020570
test_0562	29722124
test_0563	39312260
test_0564	40561240
test_0565	33111090
test_0566	32518768
test_0567	34208096
test_0568	34411228
test_0569	21924160
test_0570	21899948
test_0571	22088856
test_0572	22365462
test_0573	24156272
test_0574	22234854
test_0575	35376840
test_0576	21347874
test_0577	28680644
test_0578	28637516
test_0579	23641768
test_0580	32978700
test_0581	16248292
test_0582	17134592
test_0583	16722776
test_0584	21341166
test_0585	26994342
test_0586	21561622
test_0587	41706608
test_0588	21982218
test_0589	26517146
test_0590	21203530
test_0591	20945536
test_0592	31168990
test_0593	30425480
test_0594	28524078
test_0595	28457696
test_0596	26719350
test_0597	26996340
test_0598	28978100
test_0599	29375760
test_0600	25369806
test_0601	25208618
test_0602	25036078
test_0603	32589150
test_0604	28784838
test_0605	29290956
test_0606	24849526
test_0607	24036198
test_0608	23259220
test_0609	22664710
test_0610	23656002
test_0611	24801094
test_0612	36536116
test_0613	35130944
test_0614	36005912
test_0615	34351368
test_0616	33609204
test_0617	33852432
test_0618	27067468
test_0619	26838992
test_0620	26679004
test_0621	25429998
test_0622	19066710
test_0623	17774362
test_0624	20053046
test_0625	18944804
test_0626	18842046
test_0627	18224136
test_0628	19738344
test_0629	19323160
test_0630	25011024
test_0631	23106908
test_0632	25672350
test_0633	22330834
test_0634	26122748
test_0635	26272750
test_0636	26473154
test_0637	26650582
test_0638	47346240
test_0639	30204840
test_0640	30155724
test_0641	30139932
test_0642	25009888
test_0643	36991960
test_0644	20200688
test_0645	30818952
test_0646	18939574
test_0647	27652512
test_0648	24943702
test_0649	23574668
test_0650	23554086
test_0651	23788396
test_0652	26255664
test_0653	24093140
test_0654	35782208
test_0655	35328812
test_0656	32118562
test_0657	36501696
test_0658	38027604
test_0659	31684044
test_0660	20925628
test_0661	28592202
test_0662	29827542
test_0663	29583532
test_0664	36524000
test_0665	35571996
test_0666	35129892
test_0667	35588988
test_0668	29176510
test_0669	22554486
test_0670	22254920
test_0671	22251222
test_0672	23090274
test_0673	25300024
test_0674	33871600
test_0675	37118312
test_0676	28586310
test_0677	27638380
test_0678	23204472
test_0679	23204472
test_0680	21685320
test_0681	22670810
test_0682	23216326
test_0683	25908578
test_0684	25687170
test_0685	22565424
test_0686	22850246
test_0687	17050732
test_0688	17461548
test_0689	24279028
test_0690	21865610
test_0691	21337496
test_0692	23088706
test_0693	22957762
test_0694	23565430
test_0695	22582768
test_0696	22884130
test_0697	26961232
test_0698	24733160
test_0699	26237246
test_0700	23401618
test_0701	25546028
test_0702	30248928
test_0703	29913468
test_0704	32187376
test_0705	20012964
test_0706	22368636
test_0707	34231824
test_0708	29847736
test_0709	30978514
test_0710	32658218
test_0711	23441684
test_0712	24439314
test_0713	19741282
test_0714	20163930
test_0715	19480822
test_0716	28940784
test_0717	34715752
test_0718	32045538
test_0719	28247070
test_0720	29741292
test_0721	36186408
test_0722	36479384
test_0723	27800206
test_0724	28848252
test_0725	22908602
test_0726	20279208
test_0727	20419364
test_0728	20419364
test_0729	20270788
test_0730	28770600
test_0731	27091794
test_0732	39839316
test_0733	24684528
test_0734	24660750
test_0735	24906962
test_0736	26858314
test_0737	31424348
test_0738	21802096
test_0739	26651578
test_0740	23431060
test_0741	26542202
test_0742	26362662
test_0743	25120456
test_0744	30039746
test_0745	30376536
test_0746	29293658
test_0747	23158500
test_0748	23751274
test_0749	22608216
test_0750	23104870
test_0751	26840186
test_0752	23741898
test_0753	28931176
test_0754	29458674
test_0755	24945444
test_0756	20067186
test_0757	28084180
test_0758	26300720
test_0759	27682246
test_0760	26417196
test_0761	30226074
test_0762	33571604
test_0763	27428554
test_0764	21651486
test_0765	30657874
test_0766	17410486
test_0767	16336834
test_0768	16559766
test_0769	17924846
test_0770	16917082
test_0771	21937396
test_0772	23002544
test_0773	21469560
test_0774	22967604
test_0775	25534264
test_0776	28768902
test_0777	29498130
test_0778	29230012
test_0779	31022312
test_0780	30868020
test_0781	24907508
test_0782	36647152
test_0783	39719384
test_0784	36466740
test_0785	26359002
test_0786	23725810
test_0787	31659180
test_0788	21595166
test_0789	22463054
test_0790	20720242
test_0791	27378642
test_0792	20958556
test_0793	21274268
test_0794	17038474
test_0795	20620918
test_0796	18846362
test_0797	16304388
test_0798	24764484
test_0799	25193314
test_0800	25622222
test_0801	25303444
test_0802	28416144
test_0803	28976648
test_0804	23425022
test_0805	24677488
test_0806	24677488
test_0807	32750214
test_0808	25573074
test_0809	24517000
test_0810	22948508
test_0811	22921268
test_0812	26455742
test_0813	24965626
test_0814	25057642
test_0815	24758368
test_0816	17709654
test_0817	26511834
test_0818	25317416
test_0819	24308062
test_0820	27780546
test_0821	27354396
test_0822	24680042
test_0823	27138310
test_0824	24680042
test_0825	27341582
test_0826	19369842
test_0827	19977268
test_0828	20277152
test_0829	20061888
test_0830	20201176
test_0831	20428892
test_0832	29127406
test_0833	29167996
test_0834	27147792
test_0835	18180526
test_0836	17432944
test_0837	25915628
test_0838	26121468
test_0839	26189266
test_0840	32387120
test_0841	25114828
test_0842	24524908
test_0843	24136238
test_0844	29212830
test_0845	22021122
test_0846	34418852
test_0847	34799232
test_0848	34583612
test_0849	34665172
test_0850	34567904
test_0851	28496216
test_0852	30099818
test_0853	19072770
test_0854	25849420
test_0855	24459442
test_0856	35068072
test_0857	30810514
test_0858	19936100
test_0859	20015448
test_0860	21602910
test_0861	31726022
test_0862	30776778
test_0863	29077384
test_0864	22981400
test_0865	19113522
test_0866	29554382
test_0867	24215730
test_0868	30161134
test_0869	29909594
test_0870	30041146
test_0871	28235520
test_0872	29832750
test_0873	29918228
test_0874	29462434
test_0875	25395768
test_0876	30225134
test_0877	30357664
test_0878	19919074
test_0879	23700348
test_0880	31914874
test_0881	31914874
test_0882	32540436
test_0883	32540436
test_0884	30803742
test_0885	30072172
test_0886	19480638
test_0887	20291926
test_0888	24727776
test_0889	23210672
test_0890	24356802
test_0891	23781880
test_0892	24891646
test_0893	30811702
test_0894	31047642
test_0895	34997380
test_0896	16977900
test_0897	19064476
test_0898	23180516
test_0899	26369516
test_0900	23313892
test_0901	29365856
test_0902	25878010
test_0903	27235816
test_0904	27271912
test_0905	28234294
test_0906	26415646
test_0907	27405864
test_0908	28344728
test_0909	27373748
test_0910	24606822
test_0911	24492864
test_0912	24573508
test_0913	33383112
test_0914	32809900
test_0915	24220960
test_0916	21257926
test_0917	23625992
test_0918	27907214
test_0919	25563074
test_0920	22717174
test_0921	23194914
test_0922	35391776
test_0923	39280360
test_0924	37016128
test_0925	23401678
test_0926	25507376
test_0927	28260896
test_0928	23722668
test_0929	20128078
test_0930	20672906
test_0931	22842284
test_0932	22197862
test_0933	32925868
test_0934	32914156
test_0935	21225132
test_0936	22561794
test_0937	23852880
test_0938	20669444
test_0939	18855668
test_0940	30257768
test_0941	29769196
test_0942	30824226
test_0943	30221238
test_0944	29801544
test_0945	16570692
test_0946	37067032
test_0947	40437568
test_0948	29971454
test_0949	18934322
test_0950	39647132
test_0951	21749442
test_0952	28208752
test_0953	30823688
test_0954	18402574
test_0955	22599692
test_0956	20040406
test_0957	32344742
test_0958	39565252
test_0959	21459896
test_0960	30643790
test_0961	32905460
test_0962	32617302
test_0963	26584088
test_0964	18492704
test_0965	31633282
test_0966	24856568
test_0967	32732564
test_0968	32228136
test_0969	31759044
test_0970	21430224
test_0971	21370914
test_0972	24446382
test_0973	23089682
test_0974	32816732
test_0975	24290692
test_0976	24813154
test_0977	24626850
test_0978	30310824
test_0979	29465292
test_0980	24097378
test_0981	25873436
test_0982	26719366
test_0983	29689022
test_0984	31530816
test_0985	33883272
test_0986	30522360
test_0987	29808774
test_0988	31300156
test_0989	29282628
test_0990	37354160
test_0991	41698580
test_0992	39189344
test_0993	36057172
test_0994	38676116
test_0995	42840976
test_0996	32027996
test_0997	45321556
test_0998	21595736
test_0999	20903428
test_1000	19479142
test_1001	17076462
test_1002	21518824
test_1003	16801226
test_1004	32914068
test_1005	35470908
test_1006	28651694
test_1007	27817524
test_1008	31224398
test_1009	28395284
test_1010	28682926
test_1011	27893768
test_1012	31149048
test_1013	31393444
test_1014	31145370
test_1015	30402884
test_1016	22863242
test_1017	23150306
test_1018	22759804
test_1019	20481980
test_1020	20954234
test_1021	23474216
test_1022	23474216
test_1023	22815992
test_1024	25585432
test_1025	25209900
test_1026	26669870
test_1027	24272562
test_1028	27038444
test_1029	33891112
test_1030	28117766
test_1031	28098810
test_1032	22780008
test_1033	23397826
test_1034	23998262
test_1035	23632314
test_1036	24349244
test_1037	22446746
test_1038	22510296
test_1039	23193198
test_1040	21801286
test_1041	23091924
test_1042	23043976
test_1043	23116180
test_1044	36901100
test_1045	37406600
test_1046	36885200
test_1047	34491572
test_1048	34893492
test_1049	27429174
test_1050	24934928
test_1051	24643534
test_1052	20526934
test_1053	24926176
test_1054	24738666
test_1055	21021618
test_1056	25737426
test_1057	26614940
test_1058	19917918
test_1059	25595280
test_1060	24443370
test_1061	24744206
test_1062	19917918
test_1063	18969750
test_1064	19917918
test_1065	19799920
test_1066	25580188
test_1067	28463220
test_1068	28477184
test_1069	19142872
test_1070	33927636
test_1071	36268776
test_1072	31549856
test_1073	29265220
test_1074	31707154
test_1075	22303142
test_1076	24876616
test_1077	26019750
test_1078	25667352
test_1079	23129970
test_1080	28261288
test_1081	30469422
test_1082	31111028
test_1083	26077158
test_1084	24273598
test_1085	24570130
test_1086	25126380
test_1087	24811290
test_1088	37347020
test_1089	37511740
test_1090	31500356
test_1091	26427400
test_1092	27616870
test_1093	27630834
test_1094	31586098
test_1095	25263092
test_1096	20370288
test_1097	26791934
test_1098	31802390
test_1099	35348256
test_1100	33199428
test_1101	32272852
test_1102	35993856
test_1103	27551250
test_1104	29931426
test_1105	28624096
test_1106	26539828
test_1107	30293178
test_1108	29611236
test_1109	32095020
test_1110	29621948
test_1111	28215184
test_1112	29683344
test_1113	30522724
test_1114	32250984
test_1115	36374760
test_1116	36044016
test_1117	35798972
test_1118	27279564
test_1119	27916900
test_1120	25704112
test_1121	27882826
test_1122	27420228
test_1123	25971290
test_1124	28650112
test_1125	32695308
test_1126	31121170
test_1127	28769894
test_1128	29393940
test_1129	29668440
test_1130	37245808
test_1131	29288234
test_1132	26457554
test_1133	21750738
test_1134	26376712
test_1135	31783632
test_1136	31617854
test_1137	31295764
test_1138	21948282
test_1139	23622518
test_1140	24146330
test_1141	22612890
test_1142	32450040
test_1143	24236424
test_1144	24313588
test_1145	21485646
test_1146	25366576
test_1147	25683288
test_1148	33002692
test_1149	35674672
test_1150	24533592
test_1151	28335432
test_1152	29339476
test_1153	25289290
test_1154	25524570
test_1155	25947896
test_1156	27075586
test_1157	29173310
test_1158	35714520
test_1159	34176464
test_1160	34157368
test_1161	22044840
test_1162	26249158
test_1163	36256036
test_1164	28469816
test_1165	30486090
test_1166	19669092
test_1167	29428736
test_1168	29612108
test_1169	26850268
test_1170	26850268
test_1171	26850268
test_1172	28851316
test_1173	29101040
test_1174	19238400
test_1175	29594086
test_1176	29507520
test_1177	22683246
test_1178	27095772
test_1179	27196244
test_1180	27095772
test_1181	26885630
test_1182	19238400
test_1183	22570684
test_1184	27600722
test_1185	26454720
test_1186	18710860
test_1187	26121414
test_1188	17447944
test_1189	26491002
test_1190	18710860
test_1191	26885630
test_1192	19629332
test_1193	29494498
test_1194	31491950
test_1195	26037206
test_1196	25857898
test_1197	30597226
test_1198	33275592
test_1199	34497204
test_1200	35355904
test_1201	27011426
test_1202	27168576
test_1203	27168576
test_1204	28838442
test_1205	32400806
test_1206	24807008
test_1207	28171104
test_1208	27706082
test_1209	28727716
test_1210	24807008
test_1211	24843606
test_1212	28975470
test_1213	19521126
test_1214	20010182
test_1215	20126922
test_1216	19981162
test_1217	25737792
test_1218	25846490
test_1219	26622976
test_1220	29176730
test_1221	28493864
test_1222	27844926
test_1223	28426006
test_1224	31176140
test_1225	23492016
test_1226	28117164
test_1227	25757852
test_1228	29702366
test_1229	34810892
test_1230	32611298
test_1231	27531932
test_1232	32387598
test_1233	24915090
test_1234	24747814
test_1235	26527984
test_1236	22755238
test_1237	28500898
test_1238	27744034
test_1239	27369362
test_1240	34706604
test_1241	27156324
test_1242	21185262
test_1243	20607922
test_1244	21411816
test_1245	22226402
test_1246	22387856
test_1247	21162124
test_1248	20234580
test_1249	35739064
test_1250	29587570
test_1251	29484162
test_1252	32109586
test_1253	32338030
test_1254	29442590
test_1255	29426804
test_1256	30592384
test_1257	30288728
test_1258	23816910
test_1259	25618994
test_1260	25408978
test_1261	22743322
test_1262	24172308
test_1263	23184376
test_1264	24130992
test_1265	25463960
test_1266	30797840
test_1267	31777916
test_1268	22532568
test_1269	26216582
test_1270	41192472
test_1271	40230196
test_1272	40192044
test_1273	25704904
test_1274	28708384
test_1275	33637060
test_1276	23873160
test_1277	23873160
test_1278	23793614
test_1279	23997964
test_1280	33729384
test_1281	26375224
test_1282	24267986
test_1283	23839258
test_1284	38623148
test_1285	38647220
test_1286	39651060
test_1287	37044404
test_1288	36836160
test_1289	38737408
test_1290	24618096
test_1291	24577234
test_1292	26915016
test_1293	26634892
test_1294	18005834
test_1295	29155174
test_1296	24871528
test_1297	27766862
test_1298	28139826
test_1299	27900976
test_1300	25465806
test_1301	21592868
test_1302	29414040
test_1303	26601544
test_1304	18236036
test_1305	18857162
test_1306	19589584
test_1307	17663244
test_1308	20965472
test_1309	21690890
test_1310	21074018
test_1311	22123368
test_1312	20106320
test_1313	26884026
test_1314	43334340
test_1315	44190492
test_1316	47236028
test_1317	40538676
test_1318	23810090
test_1319	19765858
test_1320	21233610
test_1321	27527560
test_1322	18731644
test_1323	19261904
test_1324	23021982
test_1325	21630016
test_1326	36946648
test_1327	29546978
test_1328	28248452
test_1329	28701768
test_1330	19580884
test_1331	16569690
test_1332	17227328
test_1333	18166446
test_1334	17210636
test_1335	16841118
test_1336	17058938
test_1337	17981414
test_1338	28314012
test_1339	23765262
test_1340	30908520
test_1341	41957304
test_1342	46853864
test_1343	47454864
test_1344	45918728
test_1345	31184262
test_1346	27194498
test_1347	26967762
test_1348	25234962
test_1349	23704564
test_1350	23973116
test_1351	22422980
test_1352	23161226
test_1353	26225760
test_1354	28001248
test_1355	24622926
test_1356	25080790
test_1357	25085988
test_1358	27092794
test_1359	27965708
test_1360	28245102
test_1361	27731488
test_1362	26982952
test_1363	26626024
test_1364	27410290
test_1365	28137956
test_1366	27444136
test_1367	29213334
test_1368	28740064
test_1369	29213780
test_1370	18835894
test_1371	17742102
test_1372	17564678
test_1373	21788030
test_1374	30956166
test_1375	30945778
test_1376	39188428
test_1377	28451156
test_1378	29253728
test_1379	27631134
test_1380	28232226
test_1381	29485098
test_1382	30176190
test_1383	29744776
test_1384	31250010
test_1385	21867830
test_1386	21278412
test_1387	31538812
test_1388	31667690
test_1389	32105134
test_1390	31340006
test_1391	32638496
test_1392	33281140
test_1393	26400454
test_1394	25656748
test_1395	27041538
test_1396	28574532
test_1397	31173700
test_1398	33682976
test_1399	36586100
test_1400	32344530
test_1401	33106180
test_1402	32456520
test_1403	31427730
test_1404	42633452
test_1405	50982228
test_1406	49699700
test_1407	26494878
test_1408	27232624
test_1409	26747396
test_1410	35580280
test_1411	34708436
test_1412	38891156
test_1413	31136616
test_1414	32042806
test_1415	32726788
test_1416	32996978
test_1417	32479670
test_1418	24355728
test_1419	24121478
test_1420	30405064
test_1421	27119838
test_1422	26484290
test_1423	26866378
test_1424	26203696
test_1425	22527026
test_1426	26491402
test_1427	27307034
test_1428	26668904
test_1429	19645868
test_1430	19388080
test_1431	34346588
test_1432	28719854
test_1433	29317352
test_1434	26004330
test_1435	28677872
test_1436	25238020
test_1437	25624298
test_1438	40544652
test_1439	40659040
test_1440	35800484
test_1441	31877752
test_1442	28721874
test_1443	31003208
test_1444	30674858
test_1445	31826432
test_1446	19657496
test_1447	17463398
test_1448	16249876
test_1449	40947416
test_1450	28894416
test_1451	27792128
test_1452	28566116
test_1453	31002114
test_1454	26914450
test_1455	23298054
test_1456	30708906
test_1457	23102588
test_1458	22778714
test_1459	21786196
test_1460	22989412
test_1461	25518466
test_1462	27555996
test_1463	28284138
test_1464	28068340
test_1465	27889266
test_1466	27284704
test_1467	25639030
test_1468	26184676
test_1469	17436620
test_1470	19018494
test_1471	36181324
test_1472	30076016
test_1473	23050570
test_1474	31724584
test_1475	35581940
test_1476	37466348
test_1477	25558556
test_1478	30488788
test_1479	27650256
test_1480	27701560
test_1481	27979064
test_1482	26069846
test_1483	27829132
test_1484	24849516
test_1485	20874208
test_1486	20562414
test_1487	19532392
test_1488	24230958
test_1489	26331284
test_1490	27546006
test_1491	22326746
test_1492	21798302
test_1493	21264474
test_1494	20450058
test_1495	20322352
test_1496	21996686
test_1497	21642776
test_1498	21642776
test_1499	20261820
test_1500	22017668
test_1501	29077762
test_1502	33355416
test_1503	32919876
test_1504	33754848
test_1505	32619666
test_1506	20749046
test_1507	19086274
test_1508	25061162
test_1509	22456058
test_1510	24506864
test_1511	25837126
test_1512	21358780
test_1513	18006522
test_1514	22431862
test_1515	25299220
test_1516	38026168
test_1517	32072162
test_1518	32023462
test_1519	33737120
test_1520	32594616
test_1521	36227760
test_1522	35169396
test_1523	33721716
test_1524	36363072
test_1525	25427252
test_1526	18418766
test_1527	18418766
test_1528	21691504
test_1529	24543284
test_1530	31767302
test_1531	32877366
test_1532	31350800
test_1533	24390268
test_1534	32513974
test_1535	33143176
test_1536	32713120
test_1537	28317210
test_1538	24784748
test_1539	27573844
test_1540	24682868
test_1541	30674736
test_1542	27797074
test_1543	24785626
test_1544	19055014
test_1545	23436454
test_1546	22109046
test_1547	23629516
test_1548	23570554
test_1549	21769072
test_1550	23725700
test_1551	23819418
test_1552	21357726
test_1553	23977030
test_1554	22753426
